310247;460288;1.95;20200101;20201231;0;1.95;
310247;460326;2.15;20200101;20201231;0;2.15;
310247;460332;2.8;20200101;20201231;0;2.8;
310247;460334;2.8;20200101;20201231;0;2.8;
310247;460336;2.8;20200101;20201231;0;2.8;
310247;460338;2.8;20200101;20201231;0;2.8;
310247;460358;2;20200101;20201231;0;2;
310247;460364;2;20200101;20201231;0;2;
310247;460384;2.6;20200101;20201231;0;2.6;
310247;460386;2.6;20200101;20201231;0;2.6;
310247;460388;2.6;20200101;20201231;0;2.6;
310247;460390;2.6;20200101;20201231;0;2.6;
310247;460392;2.6;20200101;20201231;0;2.6;
310247;460394;2.6;20200101;20201231;0;2.6;
310247;460396;2.6;20200101;20201231;0;2.6;
310247;460480;2;20200101;20201231;0;0;
310247;460482;2;20200101;20201231;0;0;
310247;460484;2;20200101;20201231;0;2.15;
310247;460486;2;20200101;20201231;0;2.15;
310247;460488;2.1;20200101;20201231;0;2.15;
310247;460730;2.15;20200101;20201231;0;2.15;
310247;461288;1.95;20200101;20201231;0;1.95;
310247;462192;1.95;20200101;20201231;0;1.95;
310247;462214;2.1;20200101;20201231;0;2.1;
310247;462217;2.1;20200101;20201231;0;2.1;
310247;462328;2.8;20200101;20201231;0;2.8;
310247;463196;1.95;20200101;20201231;0;1.95;
310247;464300;2.8;20200101;20201231;0;2.8;
310247;464312;2.6;20200101;20201231;0;2.6;
310247;464320;2.6;20200101;20201231;0;2.6;
310247;465726;2.4;20200101;20201231;0;2.4;
310247;466150;6.8;20200101;20201231;0;6.8;
310247;466330;6.72;20200101;20201231;0;6.72;
310247;466340;5.4;20200101;20201231;0;5.4;
310247;480012;3.3;20200101;20201231;0;3.3;
310247;484335;2.6;20200101;20201231;0;2.6;
310247;601044;20;20200101;20201231;0;20;
310247;601053;4.5;20200101;20201231;0;4.5;
310247;601054;4.5;20200101;20201231;0;4.5;
310247;609901;22;20200101;20201231;0;25;
310247;609902;22;20200101;20201231;0;25;
310247;609910;7.5;20200101;20201231;0;7.5;
310247;617071;8.5;20200101;20201231;0;8.5;
310247;640067;35;20200101;20201231;0;35;
310247;640360;5.5;20200101;20201231;0;5.5;
310247;640361;5.5;20200101;20201231;0;5.5;
310247;640400;10.5;20200101;20201231;0;10.5;
310247;640401;10.5;20200101;20201231;0;10.5;
310247;640410;2;20200101;20201231;0;2;
310247;640421;4;20200101;20201231;0;4;
310247;644537;2;20200101;20201231;0;2;
310247;645000;12;20200101;20201231;0;12;
310247;645010;4;20200101;20201231;0;4;
310247;645011;4;20200101;20201231;0;4;
310247;645070;1.9;20200101;20201231;0;1.9;
310247;645071;1.9;20200101;20201231;0;1.9;
310247;645080;1.9;20200101;20201231;0;1.9;
310247;645081;1.9;20200101;20201231;0;1.9;
310247;646000;10;20200101;20201231;0;10;
310247;646001;10;20200101;20201231;0;10;
310247;646020;2.5;20200101;20201231;0;2.5;
310247;646021;2.5;20200101;20201231;0;2.5;
310247;646100;2.5;20200101;20201231;0;2.5;
310247;646101;2.5;20200101;20201231;0;2.5;
310247;646110;8.5;20200101;20201231;0;8.5;
310247;646111;8.5;20200101;20201231;0;8.5;
310247;646120;4;20200101;20201231;0;4;
310247;646130;4;20200101;20201231;0;4;
310247;646131;4;20200101;20201231;0;4;
310247;652410;4;20200101;20201231;0;4;
310247;652411;4;20200101;20201231;0;4;
310247;652510;9.5;20200101;20201231;0;9.5;
310247;652511;14;20200101;20201231;0;14;
310247;652540;0.75;20200101;20201231;0;0.75;
310247;652620;0.75;20200101;20201231;0;0.75;
310247;652900;0.75;20200101;20201231;0;0.75;
310247;652910;2.5;20200101;20201231;0;2.5;
310247;652920;2;20200101;20201231;0;2;
310247;653040;0.75;20200101;20201231;0;0.75;
310247;653041;0.75;20200101;20201231;0;0.75;
310247;653100;9.5;20200101;20201231;0;9.5;
310247;653101;9.5;20200101;20201231;0;9.5;
310247;653110;4;20200101;20201231;0;4;
310247;653111;4;20200101;20201231;0;4;
310247;653120;2;20200101;20201231;0;2;
310247;653190;0.75;20200101;20201231;0;0.75;
310247;653221;2;20200101;20201231;0;2;
310247;653231;3;20200101;20201231;0;3;
310247;653300;10;20200101;20201231;0;10;
310247;653301;10;20200101;20201231;0;10;
310247;653310;2;20200101;20201231;0;2;
310247;653320;4;20200101;20201231;0;4;
310247;653321;4;20200101;20201231;0;4;
310247;653340;4;20200101;20201231;0;4;
310247;653341;4;20200101;20201231;0;4;
310247;653400;5;20200101;20201231;0;5;
310247;653401;5;20200101;20201231;0;5;
310247;653410;2;20200101;20201231;0;2;
310247;653411;2;20200101;20201231;0;2;
310247;653420;2.5;20200101;20201231;0;2.5;
310247;653421;2.5;20200101;20201231;0;2.5;
310247;653430;4;20200101;20201231;0;4;
310247;653431;4;20200101;20201231;0;4;
310247;670041;8.5;20200101;20201231;0;8.5;
310247;670050;4;20200101;20201231;0;4;
310247;670051;4;20200101;20201231;0;4;
310247;670101;8.5;20200101;20201231;0;8.5;
310247;670113;15;20200101;20201231;0;15;
310247;882940;1.5;20200101;20201231;0;1.5;
310247;882946;1;20200101;20201231;0;1;
310247;882947;1;20200101;20201231;0;1;
310247;883113;2;20200101;20201231;0;2;
310247;883114;2;20200101;20201231;0;2;
310247;900100;2.5;20200101;20201231;0;2.5;
310247;906024;9;20200101;20201231;0;9;
310247;906036;4.6;20200101;20201231;0;4.6;
310247;906039;6.2;20200101;20201231;0;6.2;
310247;906043;1.2;20200101;20201231;0;1.2;
310247;916040;6.9;20200101;20201231;0;6.9;
310247;916041;6.6;20200101;20201231;0;6.6;
310247;950701;15;20200101;20201231;0;15;
310247;950714;4.75;20200101;20201231;0;4.75;
310247;950715;1;20200101;20201231;0;1;
310247;950718;4.5;20200101;20201231;0;4.5;
310247;950725;17.5;20200101;20201231;0;17.5;
310247;950726;10;20200101;20201231;0;10;
310247;989950;2;20200101;20201231;0;2;
310247;990051;11.25;20200101;20201231;0;11.25;
310247;B01032;2;20200101;20201231;0;2;
310248;109620;4.03;20200101;20201231;19;9.5;
310248;109621;3.36;20200101;20201231;0;9.5;
310248;109632;8.67;20200101;20201231;35.5;17.75;
310248;109633;7.1;20200101;20201231;0;14.2;
310248;109678;6.51;20200101;20201231;31;15.5;
310248;109679;3.39;20200101;20201231;0;12.4;
310248;109688;12.72;20200101;20201231;50;25;
310248;109689;9;20200101;20201231;0;20;
310248;109730;6.74;20200101;20201231;27;13.5;
310248;109731;3.78;20200101;20201231;0;5.4;
310248;109741;3.79;20200101;20201231;0;12.4;
310248;109742;5.88;20200101;20201231;25.5;12.75;
310248;109743;3.47;20200101;20201231;0;10.2;
310248;109744;4.8;20200101;20201231;20;10;
310248;109746;4.8;20200101;20201231;20;10;
310248;109762;7.1;20200101;20201231;29;14.5;
310248;109763;5;20200101;20201231;0;11.6;
310248;109764;5.76;20200101;20201231;25;12.5;
310248;109765;4.5;20200101;20201231;0;10;
310248;109766;43.2;20200101;20201231;0;100;
310248;109784;4.23;20200101;20201231;19.5;9.75;
310248;109785;3.53;20200101;20201231;0;9.75;
310248;109786;6.74;20200101;20201231;27;13.5;
310248;109787;3.78;20200101;20201231;0;5.4;
310248;109788;12.72;20200101;20201231;50;25;
310248;109789;9;20200101;20201231;0;20;
310248;109790;8.94;20200101;20201231;37;18.5;
310248;109791;4.66;20200101;20201231;0;14.8;
310248;109794;4.03;20200101;20201231;19;9.5;
310248;109795;3.36;20200101;20201231;0;9.5;
310248;109800;5.88;20200101;20201231;25.5;12.75;
310248;109801;3.45;20200101;20201231;0;10.15;
310248;109802;5.88;20200101;20201231;25.5;12.75;
310248;109803;3.45;20200101;20201231;0;10.15;
310248;109804;5.88;20200101;20201231;25.5;12.75;
310248;109805;3.45;20200101;20201231;0;10.15;
310248;109806;5.88;20200101;20201231;25.5;12.75;
310248;109807;3.45;20200101;20201231;0;10.15;
310248;109849;20;20200101;20201231;0;40;
310248;109912;6.72;20200101;20201231;29;14.5;
310248;109913;4.7;20200101;20201231;0;11.6;
310248;109914;6.24;20200101;20201231;29;14.5;
310248;109915;4.2;20200101;20201231;0;11.6;
310248;109916;4.8;20200101;20201231;20;10;
310248;109918;9.41;20200101;20201231;39;19.5;
310248;109919;7.84;20200101;20201231;0;15.6;
310248;109920;7.2;20200101;20201231;30;15;
310248;109921;3.9;20200101;20201231;0;12;
310248;109984;4.32;20200101;20201231;0;6.5;
310248;109987;4.32;20200101;20201231;0;6.5;
310248;110940;37.5;20200101;20201231;0;60;
310248;110942;37.5;20200101;20201231;0;60;
310248;110944;37.5;20200101;20201231;0;65;
310248;110980;4.32;20200101;20201231;0;6.5;
310248;110982;4.32;20200101;20201231;0;6.5;
310248;110984;4.32;20200101;20201231;0;6.5;
310248;110986;4.32;20200101;20201231;0;6.5;
310248;110987;4.32;20200101;20201231;0;6.5;
310248;119616;10.01;20200101;20201231;41.5;20.75;
310248;119617;8.3;20200101;20201231;0;16.6;
310248;119680;3.47;20200101;20201231;16;8;
310248;119681;2.89;20200101;20201231;0;8;
310248;119682;6.67;20200101;20201231;31;15.5;
310248;119738;4.03;20200101;20201231;19;9.5;
310248;119739;3.36;20200101;20201231;0;9.5;
310248;119740;7.29;20200101;20201231;31;15.5;
310248;119741;3.79;20200101;20201231;0;12.4;
310248;119748;10.01;20200101;20201231;41.5;20.75;
310248;119749;8.42;20200101;20201231;0;16.85;
310248;119787;62.5;20200101;20201231;0;62.5;
310248;120128;10.2;20200101;20201231;53;26.5;
310248;120129;5.32;20200101;20201231;0;21.2;
310248;129616;8.94;20200101;20201231;37;18.5;
310248;129617;4.66;20200101;20201231;0;14.8;
310248;129618;4.03;20200101;20201231;19;9.5;
310248;129619;3.36;20200101;20201231;0;9.5;
310248;130002;14.52;20200101;20201231;0;30.5;
310248;130004;17.04;20200101;20201231;0;35.5;
310248;130006;19.45;20200101;20201231;0;38.5;
310248;130008;7.27;20200101;20201231;0;18;
310248;130010;11.04;20200101;20201231;0;21.5;
310248;130012;11.04;20200101;20201231;0;21.5;
310248;130018;18.96;20200101;20201231;0;39.5;
310248;130022;10.56;20200101;20201231;0;22;
310248;130023;10.56;20200101;20201231;0;22;
310248;130030;26.5;20200101;20201231;0;53;
310248;130033;43.5;20200101;20201231;0;87;
310248;130042;18.47;20200101;20201231;0;40.5;
310248;130048;11.04;20200101;20201231;0;21.5;
310248;130054;19.44;20200101;20201231;0;40.5;
310248;130121;10.56;20200101;20201231;0;22;
310248;130302;10.03;20200101;20201231;0;23.5;
310248;130304;21.41;20200101;20201231;0;38.5;
310248;132126;10.56;20200101;20201231;60;30;
310248;132127;5.5;20200101;20201231;0;24;
310248;140016;22.08;20200101;20201231;0;47;
310248;140176;11.93;20200101;20201231;70;35;
310248;140177;6.22;20200101;20201231;0;28;
310248;140372;9.46;20200101;20201231;58.5;29.25;
310248;140373;4.93;20200101;20201231;0;23.4;
310248;140374;9.46;20200101;20201231;58.5;29.25;
310248;140375;4.93;20200101;20201231;0;23.4;
310248;140378;7.15;20200101;20201231;37;18.5;
310248;140379;3.73;20200101;20201231;0;14.8;
310248;141176;76;20200101;20201231;0;76;
310248;141374;70;20200101;20201231;0;70;
310248;141379;66;20200101;20201231;0;66;
310248;150625;5.52;20200101;20201231;32.5;16.25;
310248;150726;6.12;20200101;20201231;29.5;14.75;
310248;150727;3.19;20200101;20201231;0;11.8;
310248;150736;6.66;20200101;20201231;35.5;17.75;
310248;150737;3.47;20200101;20201231;0;14.2;
310248;150740;11.52;20200101;20201231;50;25;
310248;150747;9.6;20200101;20201231;0;20;
310248;150828;4.03;20200101;20201231;20;10;
310248;150829;3.36;20200101;20201231;0;10;
310248;151130;6.73;20200101;20201231;37;18.5;
310248;151230;6.97;20200101;20201231;37;18.5;
310248;151724;8.83;20200101;20201231;44;22;
310248;151725;4.6;20200101;20201231;0;17.6;
310248;154131;6.65;20200101;20201231;35;17.5;
310248;154231;5.64;20200101;20201231;35;17.5;
310248;154532;9.75;20200101;20201231;49;24.5;
310248;154533;5.08;20200101;20201231;0;19.6;
310248;155300;8.82;20200101;20201231;47;23.5;
310248;155320;8.82;20200101;20201231;47;23.5;
310248;160128;103.68;20200101;20201231;500;250;
310248;160130;45;20200101;20201231;0;45;
310248;160132;71.09;20200101;20201231;380;190;
310248;160172;3.8;20200101;20201231;22;11;
310248;160173;3.17;20200101;20201231;0;11;
310248;160174;3.8;20200101;20201231;22;11;
310248;160175;3.17;20200101;20201231;0;11;
310248;160180;3.8;20200101;20201231;22;11;
310248;160182;3.8;20200101;20201231;22;11;
310248;160190;5.27;20200101;20201231;28;14;
310248;160191;2.74;20200101;20201231;0;11.2;
310248;160218;5.21;20200101;20201231;28.5;14.25;
310248;160219;2.71;20200101;20201231;0;11.4;
310248;160238;7.27;20200101;20201231;31;15.5;
310248;160240;7.08;20200101;20201231;35;17.5;
310248;160241;3.69;20200101;20201231;0;14;
310248;160242;9.5;20200101;20201231;39.5;19.75;
310248;160243;6.61;20200101;20201231;0;15.8;
310248;160244;9.68;20200101;20201231;39.5;19.75;
310248;160245;6.72;20200101;20201231;0;15.8;
310248;160246;10.16;20200101;20201231;45;22.5;
310248;160247;7.05;20200101;20201231;0;18;
310248;160248;7.05;20200101;20201231;30;15;
310248;160249;3.67;20200101;20201231;0;12;
310248;160250;6.15;20200101;20201231;31.5;15.75;
310248;160251;5.07;20200101;20201231;0;12.6;
310248;160258;3.8;20200101;20201231;22;11;
310248;160260;3.8;20200101;20201231;22;11;
310248;160262;8.15;20200101;20201231;47;23.5;
310248;160264;8.15;20200101;20201231;47;23.5;
310248;160266;7.59;20200101;20201231;38;19;
310248;160267;3.96;20200101;20201231;0;15.2;
310248;160268;7.14;20200101;20201231;35;17.5;
310248;160276;7.87;20200101;20201231;36;18;
310248;160277;6.56;20200101;20201231;0;9;
310248;160278;4.92;20200101;20201231;22;11;
310248;160281;3.79;20200101;20201231;0;12.4;
310248;160288;5.52;20200101;20201231;32.5;16.25;
310248;160324;15.09;20200101;20201231;89.5;44.75;
310248;160325;7.86;20200101;20201231;0;35.8;
310248;160326;6.68;20200101;20201231;37.5;18.75;
310248;160330;15.46;20200101;20201231;79.5;39.75;
310248;160331;8.05;20200101;20201231;0;31.8;
310248;160332;15.46;20200101;20201231;79.5;39.75;
310248;160333;8.05;20200101;20201231;0;31.8;
310248;160334;15.46;20200101;20201231;79.5;39.75;
310248;160335;8.05;20200101;20201231;0;31.8;
310248;160336;15.46;20200101;20201231;79.5;39.75;
310248;160337;8.05;20200101;20201231;0;31.8;
310248;160338;15.46;20200101;20201231;79.5;39.75;
310248;160339;8.05;20200101;20201231;0;31.8;
310248;160350;6.65;20200101;20201231;30;15;
310248;160352;6.65;20200101;20201231;30;15;
310248;160354;6.65;20200101;20201231;30;15;
310248;160356;6.65;20200101;20201231;30;15;
310248;160358;9.98;20200101;20201231;48;24;
310248;160360;9.98;20200101;20201231;48;24;
310248;160362;9.98;20200101;20201231;48;24;
310248;160364;9.98;20200101;20201231;48;24;
310248;160384;11.92;20200101;20201231;74.5;37.25;
310248;160385;6.21;20200101;20201231;0;29.8;
310248;160386;11.92;20200101;20201231;74.5;37.25;
310248;160387;6.21;20200101;20201231;0;29.8;
310248;160388;11.92;20200101;20201231;74.5;37.25;
310248;160389;6.21;20200101;20201231;0;29.8;
310248;160390;11.92;20200101;20201231;74.5;37.25;
310248;160391;6.21;20200101;20201231;0;29.8;
310248;160392;11.92;20200101;20201231;74.5;37.25;
310248;160393;6.21;20200101;20201231;0;29.8;
310248;160394;11.92;20200101;20201231;74.5;37.25;
310248;160395;6.21;20200101;20201231;0;29.8;
310248;160396;11.92;20200101;20201231;74.5;37.25;
310248;160397;6.21;20200101;20201231;0;29.8;
310248;160484;9.79;20200101;20201231;55;27.5;
310248;160485;5.1;20200101;20201231;0;22;
310248;160486;9.79;20200101;20201231;55;27.5;
310248;160487;5.1;20200101;20201231;0;22;
310248;160488;6.43;20200101;20201231;36;18;
310248;160489;5.36;20200101;20201231;0;18;
310248;160730;5.52;20200101;20201231;28;14;
310248;161172;96.5;20200101;20201231;0;96.5;
310248;161174;96.5;20200101;20201231;0;96.5;
310248;161278;96.5;20200101;20201231;0;96.5;
310248;161282;4.11;20200101;20201231;20;10;
310248;161288;6.35;20200101;20201231;32.5;16.25;
310248;161289;3.31;20200101;20201231;0;13;
310248;161290;52;20200101;20201231;0;52;
310248;162184;3.8;20200101;20201231;22;11;
310248;162186;3.8;20200101;20201231;22;11;
310248;162192;5.94;20200101;20201231;32.5;16.25;
310248;162214;9.4;20200101;20201231;50;25;
310248;162215;4.9;20200101;20201231;0;20;
310248;162216;5.38;20200101;20201231;29;14.5;
310248;162217;2.8;20200101;20201231;0;11.6;
310248;162218;13.44;20200101;20201231;50;25;
310248;162220;7.2;20200101;20201231;38;19;
310248;162221;3.75;20200101;20201231;0;15.2;
310248;162328;14.3;20200101;20201231;75;37.5;
310248;162329;7.45;20200101;20201231;0;30;
310248;162331;14.4;20200101;20201231;60;30;
310248;163196;5.5;20200101;20201231;32.5;16.25;
310248;164230;13.63;20200101;20201231;81;40.5;
310248;164300;14.4;20200101;20201231;79.5;39.75;
310248;164301;7.5;20200101;20201231;0;31.8;
310248;164306;5.76;20200101;20201231;28;14;
310248;164307;3;20200101;20201231;0;11.2;
310248;164312;11.84;20200101;20201231;74;37;
310248;164313;6.17;20200101;20201231;0;29.6;
310248;164318;2.78;20200101;20201231;13;6.5;
310248;164320;8.06;20200101;20201231;38;19;
310248;164321;4.2;20200101;20201231;0;15.2;
310248;165313;175;20200101;20201231;0;175;
310248;165382;9.75;20200101;20201231;49;24.5;
310248;165483;5.08;20200101;20201231;0;19.6;
310248;165700;6.75;20200101;20201231;28;14;
310248;165716;9.87;20200101;20201231;56.5;28.25;
310248;165717;5.14;20200101;20201231;0;22.6;
310248;165720;7.61;20200101;20201231;32;16;
310248;165722;3.97;20200101;20201231;0;12.8;
310248;165726;8.02;20200101;20201231;37;18.5;
310248;166150;16.32;20200101;20201231;75;37.5;
310248;166151;13.6;20200101;20201231;0;30;
310248;166330;28.77;20200101;20201231;155;77.5;
310248;166331;14.98;20200101;20201231;0;62;
310248;166340;15.36;20200101;20201231;75;37.5;
310248;166341;8;20200101;20201231;0;30;
310248;180012;7.96;20200101;20201231;37;18.5;
310248;180013;4.14;20200101;20201231;0;14.8;
310248;184335;11.68;20200101;20201231;70;35;
310248;184336;6.09;20200101;20201231;0;28;
310248;184337;200;20200101;20201231;0;200;
310248;184345;7.13;20200101;20201231;33;16.5;
310248;200000;9;20200101;20201231;0;18;
310248;200001;5.75;20200101;20201231;0;11.5;
310248;200002;6.25;20200101;20201231;0;12.5;
310248;200004;4;20200101;20201231;0;8;
310248;200006;3.5;20200101;20201231;0;7;
310248;200008;3.7;20200101;20201231;0;3.7;
310248;200009;3.5;20200101;20201231;0;6.75;
310248;200010;4.4;20200101;20201231;0;8.5;
310248;200121;5.5;20200101;20201231;0;5.5;
310248;200205;62.5;20200101;20201231;0;62.5;
310248;200216;7;20200101;20201231;0;7;
310248;200217;2;20200101;20201231;0;2;
310248;200218;2;20200101;20201231;0;2;
310248;200219;0.5;20200101;20201231;0;0.5;
310248;201201;129;20200101;20201231;0;129;
310248;210021;7.58;20200101;20201231;39.5;19.75;
310248;210026;7.58;20200101;20201231;39.5;19.75;
310248;210029;7.58;20200101;20201231;39.5;19.75;
310248;210030;7.58;20200101;20201231;39.5;19.75;
310248;210031;7.58;20200101;20201231;39.5;19.75;
310248;210032;7.58;20200101;20201231;39.5;19.75;
310248;210041;7.58;20200101;20201231;39.5;19.75;
310248;210042;7.58;20200101;20201231;39.5;19.75;
310248;210043;7.58;20200101;20201231;39.5;19.75;
310248;210044;7.58;20200101;20201231;39.5;19.75;
310248;210046;7.58;20200101;20201231;39.5;19.75;
310248;210047;7.58;20200101;20201231;39.5;19.75;
310248;210048;7.58;20200101;20201231;39.5;19.75;
310248;210049;7.58;20200101;20201231;39.5;19.75;
310248;210050;7.58;20200101;20201231;39.5;19.75;
310248;210051;7.58;20200101;20201231;39.5;19.75;
310248;210052;7.58;20200101;20201231;39.5;19.75;
310248;210081;3.99;20200101;20201231;17.5;8.75;
310248;211071;9.72;20200101;20201231;40.5;20.25;
310248;212001;5.97;20200101;20201231;27.5;13.75;
310248;212011;3.24;20200101;20201231;15;7.5;
310248;212021;3.24;20200101;20201231;15;7.5;
310248;212022;3.24;20200101;20201231;15;7.5;
310248;212023;3.58;20200101;20201231;15;7.5;
310248;212054;4.92;20200101;20201231;20.5;10.25;
310248;212151;11.04;20200101;20201231;45;22.5;
310248;212152;11.04;20200101;20201231;45;22.5;
310248;213002;2.4;20200101;20201231;12;6;
310248;214061;10.33;20200101;20201231;43;21.5;
310248;214101;6.34;20200101;20201231;27;13.5;
310248;214102;6.34;20200101;20201231;27;13.5;
310248;214104;6.34;20200101;20201231;27;13.5;
310248;214108;6.34;20200101;20201231;27;13.5;
310248;214109;6.34;20200101;20201231;27;13.5;
310248;214201;6.34;20200101;20201231;27;13.5;
310248;214202;6.34;20200101;20201231;27;13.5;
310248;214203;6.34;20200101;20201231;27;13.5;
310248;214204;6.34;20200101;20201231;27;13.5;
310248;214205;6.34;20200101;20201231;27;13.5;
310248;214207;6.34;20200101;20201231;27;13.5;
310248;214208;6.34;20200101;20201231;27;13.5;
310248;214209;6.34;20200101;20201231;27;13.5;
310248;214212;6.34;20200101;20201231;27;13.5;
310248;214213;6.34;20200101;20201231;27;13.5;
310248;214214;6.34;20200101;20201231;27;13.5;
310248;214310;6.53;20200101;20201231;28;14;
310248;214311;6.53;20200101;20201231;28;14;
310248;214312;6.53;20200101;20201231;28;14;
310248;214313;6.53;20200101;20201231;28;14;
310248;220002;3.66;20200101;20201231;0;8.6;
310248;220003;3.66;20200101;20201231;0;8.6;
310248;220004;3.66;20200101;20201231;0;8.6;
310248;220006;3.66;20200101;20201231;0;8.6;
310248;220010;3.66;20200101;20201231;0;8.6;
310248;220021;3.16;20200101;20201231;0;7.9;
310248;220022;3.16;20200101;20201231;0;7.9;
310248;220024;3.16;20200101;20201231;0;7.9;
310248;220027;3.16;20200101;20201231;0;7.9;
310248;220028;3.16;20200101;20201231;0;7.9;
310248;220029;3.16;20200101;20201231;0;7.9;
310248;220030;3.16;20200101;20201231;0;7.9;
310248;220032;3.16;20200101;20201231;0;7.9;
310248;220042;3.16;20200101;20201231;0;7.9;
310248;220043;3.16;20200101;20201231;0;7.9;
310248;220044;3.16;20200101;20201231;0;7.9;
310248;220046;3.16;20200101;20201231;0;7.9;
310248;220047;3.16;20200101;20201231;0;7.9;
310248;220048;3.16;20200101;20201231;0;7.9;
310248;220049;3.16;20200101;20201231;0;7.9;
310248;220050;3.16;20200101;20201231;0;7.9;
310248;220051;3.16;20200101;20201231;0;7.9;
310248;220052;3.16;20200101;20201231;0;7.9;
310248;220071;5.06;20200101;20201231;0;10.13;
310248;220081;2.91;20200101;20201231;0;6.13;
310248;221001;5.06;20200101;20201231;0;10.13;
310248;222001;4.36;20200101;20201231;0;9.63;
310248;222011;2.37;20200101;20201231;0;5.25;
310248;222021;2.37;20200101;20201231;0;5.25;
310248;222022;2.37;20200101;20201231;0;5.25;
310248;222023;2.61;20200101;20201231;0;5.25;
310248;222054;3.59;20200101;20201231;0;7.18;
310248;223002;1.75;20200101;20201231;0;4.5;
310248;224101;5.25;20200101;20201231;0;10.8;
310248;224102;5.25;20200101;20201231;0;10.8;
310248;224104;5.25;20200101;20201231;0;10.8;
310248;224108;5.25;20200101;20201231;0;10.8;
310248;224109;5.25;20200101;20201231;0;10.8;
310248;224201;5.25;20200101;20201231;0;10.8;
310248;224202;5.25;20200101;20201231;0;10.8;
310248;224203;5.25;20200101;20201231;0;10.8;
310248;224204;5.25;20200101;20201231;0;10.8;
310248;224205;5.25;20200101;20201231;0;10.8;
310248;224207;5.25;20200101;20201231;0;10.8;
310248;224208;5.25;20200101;20201231;0;10.8;
310248;224209;5.25;20200101;20201231;0;10.8;
310248;224212;5.25;20200101;20201231;0;10.8;
310248;224213;5.25;20200101;20201231;0;10.8;
310248;224214;5.25;20200101;20201231;0;10.8;
310248;224310;5.45;20200101;20201231;0;11.2;
310248;224311;5.45;20200101;20201231;0;11.2;
310248;224312;5.45;20200101;20201231;0;11.2;
310248;224313;5.45;20200101;20201231;0;11.2;
310248;230003;5.86;20200101;20201231;0;14.33;
310248;230004;5.86;20200101;20201231;0;14.33;
310248;230010;5.86;20200101;20201231;0;14.33;
310248;230011;5.86;20200101;20201231;0;14.33;
310248;230027;5.06;20200101;20201231;0;13.17;
310248;230028;5.06;20200101;20201231;0;13.17;
310248;230030;5.06;20200101;20201231;0;13.17;
310248;230031;5.06;20200101;20201231;0;13.17;
310248;230032;5.06;20200101;20201231;0;13.17;
310248;230043;5.06;20200101;20201231;0;13.17;
310248;230044;5.06;20200101;20201231;0;13.17;
310248;230047;5.06;20200101;20201231;0;13.17;
310248;230048;5.06;20200101;20201231;0;13.17;
310248;230049;5.06;20200101;20201231;0;13.17;
310248;230051;5.06;20200101;20201231;0;13.17;
310248;230052;5.06;20200101;20201231;0;13.17;
310248;240003;2.3;20200101;20201231;0;2.3;
310248;240004;2.3;20200101;20201231;0;2.3;
310248;240010;2.3;20200101;20201231;0;2.3;
310248;240011;2.3;20200101;20201231;0;2.3;
310248;240024;2.3;20200101;20201231;0;2.3;
310248;240027;2.3;20200101;20201231;0;2.3;
310248;240028;2.3;20200101;20201231;0;2.3;
310248;240030;2.3;20200101;20201231;0;2.3;
310248;240032;2.3;20200101;20201231;0;2.3;
310248;240043;2.3;20200101;20201231;0;2.3;
310248;240044;2.3;20200101;20201231;0;2.3;
310248;240047;2.3;20200101;20201231;0;2.3;
310248;240048;2.3;20200101;20201231;0;2.3;
310248;240049;2.3;20200101;20201231;0;2.3;
310248;240050;2.3;20200101;20201231;0;2.3;
310248;240051;2.3;20200101;20201231;0;2.3;
310248;240052;2.3;20200101;20201231;0;2.3;
310248;241001;9.72;20200101;20201231;40.5;20.25;
310248;28640;1;20200101;20201231;0;1;
310248;309762;21.6;20200101;20201231;0;45;
310248;309764;12;20200101;20201231;0;25;
310248;309784;6.8;20200101;20201231;0;14.78;
310248;309788;17.76;20200101;20201231;0;37;
310248;309790;8.94;20200101;20201231;0;18.5;
310248;309914;7.49;20200101;20201231;0;25;
310248;319616;23.76;20200101;20201231;0;49.5;
310248;319678;8.98;20200101;20201231;0;23.97;
310248;319680;4.41;20200101;20201231;0;12.18;
310248;319682;13.34;20200101;20201231;0;31;
310248;322126;13.4;20200101;20201231;0;45.08;
310248;340176;14.14;20200101;20201231;0;45.67;
310248;340372;12.81;20200101;20201231;0;44.13;
310248;340374;12.81;20200101;20201231;0;44.13;
310248;340378;10.45;20200101;20201231;0;34.12;
310248;341730;7;20200101;20201231;0;7;
310248;341871;0.55;20200101;20201231;0;0.55;
310248;341915;2.25;20200101;20201231;0;2.25;
310248;341920;0.5;20200101;20201231;0;0.5;
310248;341925;1.75;20200101;20201231;0;1.75;
310248;350604;134.4;20200101;20201231;0;340;
310248;350605;13;20200101;20201231;0;22;
310248;350620;9.31;20200101;20201231;0;24.5;
310248;350625;8.23;20200101;20201231;0;27.55;
310248;350726;7.09;20200101;20201231;0;19.86;
310248;350732;7.51;20200101;20201231;0;16.75;
310248;350734;11.04;20200101;20201231;0;21.5;
310248;350736;12;20200101;20201231;0;42;
310248;350810;16.32;20200101;20201231;0;34.5;
310248;350828;4.54;20200101;20201231;0;12;
310248;351091;35.52;20200101;20201231;0;124;
310248;351092;28.5;20200101;20201231;0;28.5;
310248;351095;51.84;20200101;20201231;0;127;
310248;351098;36;20200101;20201231;0;104;
310248;351191;33.6;20200101;20201231;0;100;
310248;351260;3.25;20200101;20201231;0;3.25;
