310228,145290,1
310230,145290,1
310232,145290,1
310235,145290,1
310236,145290,1
310237,145290,1
310238,145290,1
310239,145290,1
310240,145290,1
310241,145290,1
310242,145290,1
310243,145290,1
310245,145290,1
310246,145290,1
310247,145290,1
310248,145290,1
310249,145290,1
310250,145290,1
310254,145290,1
310255,145290,1
310257,145290,1
310258,145290,1
310259,145290,1
310260,145290,1
310261,145290,1
310263,145290,1
310265,145290,1
310269,145290,1
310270,145290,1
310001,150033,1
310003,150033,1
310004,150033,1
310005,150033,1
310006,150033,1
310022,150033,1
310028,150033,1
310034,150033,1
310035,150033,1
310042,150033,1
310051,150033,1
310052,150033,1
310053,150033,1
310064,150033,1
310066,150033,1
310067,150033,1
310068,150033,1
310073,150033,1
310074,150033,1
310075,150033,1
310076,150033,1
310077,150033,1
310080,150033,1
310083,150033,1
310086,150033,1
310095,150033,1
310104,150033,1
310108,150033,1
310110,150033,1
310111,150033,1
310119,150033,1
310125,150033,1
310134,150033,1
310136,150033,1
310141,150033,1
310145,150033,1
310146,150033,1
310156,150033,1
310160,150033,1
310165,150033,1
310170,150033,1
310171,150033,1
310172,150033,1
310178,150033,1
310182,150033,1
310189,150033,1
310191,150033,1
310194,150033,1
310195,150033,1
310197,150033,1
310198,150033,1
310201,150033,1
310207,150033,1
310208,150033,1
310209,150033,1
310211,150033,1
310212,150033,1
310213,150033,1
310215,150033,1
310216,150033,1
310217,150033,1
310223,150033,1
310225,150033,1
310227,150033,1
310228,150033,1
310230,150033,1
310232,150033,1
310235,150033,1
310236,150033,1
310237,150033,1
310238,150033,1
310239,150033,1
310240,150033,1
310241,150033,1
310242,150033,1
310243,150033,1
310245,150033,1
310246,150033,1
310247,150033,1
310248,150033,1
310249,150033,1
310250,150033,1
310254,150033,1
310255,150033,1
310257,150033,1
310258,150033,1
310259,150033,1
310260,150033,1
310261,150033,1
310263,150033,1
310265,150033,1
310269,150033,1
310270,150033,1
310001,150035,1
310003,150035,1
310004,150035,1
310005,150035,1
310006,150035,1
310022,150035,1
310028,150035,1
310034,150035,1
310035,150035,1
310042,150035,1
310051,150035,1
310052,150035,1
310053,150035,1
310064,150035,1
310066,150035,1
310067,150035,1
310068,150035,1
310073,150035,1
310074,150035,1
310075,150035,1
310076,150035,1
310077,150035,1
310080,150035,1
310083,150035,1
310086,150035,1
310095,150035,1
310104,150035,1
310108,150035,1
310110,150035,1
310111,150035,1
310119,150035,1
310125,150035,1
310134,150035,1
310136,150035,1
310141,150035,1
310145,150035,1
310146,150035,1
310156,150035,1
310160,150035,1
310165,150035,1
310170,150035,1
310171,150035,1
310172,150035,1
310178,150035,1
310182,150035,1
310189,150035,1
310191,150035,1
310194,150035,1
310195,150035,1
310197,150035,1
310198,150035,1
310201,150035,1
310207,150035,1
310208,150035,1
310209,150035,1
310211,150035,1
310212,150035,1
310213,150035,1
310215,150035,1
310216,150035,1
310217,150035,1
310223,150035,1
310225,150035,1
310227,150035,1
310228,150035,1
310230,150035,1
310232,150035,1
310235,150035,1
310236,150035,1
310237,150035,1
310238,150035,1
310239,150035,1
310240,150035,1
310241,150035,1
310242,150035,1
310243,150035,1
310245,150035,1
310246,150035,1
310247,150035,1
310248,150035,1
310249,150035,1
310250,150035,1
310254,150035,1
310255,150035,1
310257,150035,1
310258,150035,1
310259,150035,1
310260,150035,1
310261,150035,1
310263,150035,1
310265,150035,1
310269,150035,1
310270,150035,1
310001,150560,1
310003,150560,1
310004,150560,1
310005,150560,1
310006,150560,1
310022,150560,1
310028,150560,1
310034,150560,1
310035,150560,1
310042,150560,1
310051,150560,1
310052,150560,1
310053,150560,1
310064,150560,1
310066,150560,1
310067,150560,1
310068,150560,1
310073,150560,1
310074,150560,1
310075,150560,1
310076,150560,1
310077,150560,1
310080,150560,1
310083,150560,1
310086,150560,1
310095,150560,1
310104,150560,1
310108,150560,1
310110,150560,1
310111,150560,1
310119,150560,1
310125,150560,1
310134,150560,1
310136,150560,1
310141,150560,1
310145,150560,1
310146,150560,1
310156,150560,1
310160,150560,1
310165,150560,1
310170,150560,1
310171,150560,1
310172,150560,1
310178,150560,1
310182,150560,1
310189,150560,1
310191,150560,1
310194,150560,1
310195,150560,1
310197,150560,1
310198,150560,1
310201,150560,1
310207,150560,1
310208,150560,1
310209,150560,1
310211,150560,1
310212,150560,1
310213,150560,1
310215,150560,1
310216,150560,1
310217,150560,1
310223,150560,1
310225,150560,1
310227,150560,1
310228,150560,1
310230,150560,1
310232,150560,1
310235,150560,1
310236,150560,1
310237,150560,1
310238,150560,1
310239,150560,1
310240,150560,1
310241,150560,1
310242,150560,1
310243,150560,1
310245,150560,1
310246,150560,1
310247,150560,1
310248,150560,1
310249,150560,1
310250,150560,1
310254,150560,1
310255,150560,1
310257,150560,1
310258,150560,1
310259,150560,1
310260,150560,1
310261,150560,1
310263,150560,1
310265,150560,1
310269,150560,1
310270,150560,1
310001,150751,1
310003,150751,1
310004,150751,1
310005,150751,1
310006,150751,1
310022,150751,1
310028,150751,1
310034,150751,1
310035,150751,1
310042,150751,1
310051,150751,1
310052,150751,1
310053,150751,1
310064,150751,1
310066,150751,1
310067,150751,1
310068,150751,1
310073,150751,1
310074,150751,1
310075,150751,1
310076,150751,1
310077,150751,1
310080,150751,1
310083,150751,1
310086,150751,1
310095,150751,1
310104,150751,1
310108,150751,1
310110,150751,1
310111,150751,1
310119,150751,1
310125,150751,1
310134,150751,1
310136,150751,1
310141,150751,1
310145,150751,1
310146,150751,1
310156,150751,1
310160,150751,1
310165,150751,1
310170,150751,1
310171,150751,1
310172,150751,1
310178,150751,1
310182,150751,1
310189,150751,1
310191,150751,1
310194,150751,1
310195,150751,1
310197,150751,1
310198,150751,1
310201,150751,1
310207,150751,1
310208,150751,1
310209,150751,1
310211,150751,1
310212,150751,1
310213,150751,1
310215,150751,1
310216,150751,1
310217,150751,1
310223,150751,1
310225,150751,1
310227,150751,1
310228,150751,1
310230,150751,1
310232,150751,1
310235,150751,1
310236,150751,1
310237,150751,1
310238,150751,1
310239,150751,1
310240,150751,1
310241,150751,1
310242,150751,1
310243,150751,1
310245,150751,1
310246,150751,1
310247,150751,1
310248,150751,1
310249,150751,1
310250,150751,1
310254,150751,1
310255,150751,1
310257,150751,1
310258,150751,1
310259,150751,1
310260,150751,1
310261,150751,1
310263,150751,1
310265,150751,1
310269,150751,1
310270,150751,1
310001,151140,1
310003,151140,1
310004,151140,1
310005,151140,1
310006,151140,1
310022,151140,1
310028,151140,1
310034,151140,1
310035,151140,1
310042,151140,1
310051,151140,1
310052,151140,1
310053,151140,1
310064,151140,1
310066,151140,1
310067,151140,1
310068,151140,1
310073,151140,1
310074,151140,1
310075,151140,1
310076,151140,1
310077,151140,1
310080,151140,1
310083,151140,1
310086,151140,1
310095,151140,1
310104,151140,1
310108,151140,1
310110,151140,1
310111,151140,1
310119,151140,1
310125,151140,1
310134,151140,1
310136,151140,1
310141,151140,1
310145,151140,1
310146,151140,1
310156,151140,1
310160,151140,1
310165,151140,1
310170,151140,1
310171,151140,1
310172,151140,1
310178,151140,1
310182,151140,1
310189,151140,1
310191,151140,1
310194,151140,1
310195,151140,1
310197,151140,1
310198,151140,1
310201,151140,1
310207,151140,1
310208,151140,1
310209,151140,1
310211,151140,1
310212,151140,1
310213,151140,1
310215,151140,1
310216,151140,1
310217,151140,1
310223,151140,1
310225,151140,1
310227,151140,1
310228,151140,1
310230,151140,1
310232,151140,1
310235,151140,1
310236,151140,1
310237,151140,1
310238,151140,1
310239,151140,1
310240,151140,1
310241,151140,1
310242,151140,1
310243,151140,1
310245,151140,1
310246,151140,1
310247,151140,1
310248,151140,1
310249,151140,1
310250,151140,1
310254,151140,1
310255,151140,1
310257,151140,1
310258,151140,1
310259,151140,1
310260,151140,1
310261,151140,1
310263,151140,1
310265,151140,1
310269,151140,1
310270,151140,1
310001,153140,1
310003,153140,1
310004,153140,1
310005,153140,1
310006,153140,1
310022,153140,1
310028,153140,1
310034,153140,1
310035,153140,1
310042,153140,1
310051,153140,1
310052,153140,1
310053,153140,1
310064,153140,1
310066,153140,1
310067,153140,1
310068,153140,1
310073,153140,1
310074,153140,1
310075,153140,1
310076,153140,1
310077,153140,1
310080,153140,1
310083,153140,1
310086,153140,1
310095,153140,1
310104,153140,1
310108,153140,1
310110,153140,1
310111,153140,1
310119,153140,1
310125,153140,1
310134,153140,1
310136,153140,1
310141,153140,1
310145,153140,1
310146,153140,1
310156,153140,1
310160,153140,1
310165,153140,1
310170,153140,1
310171,153140,1
310172,153140,1
310178,153140,1
310182,153140,1
310189,153140,1
310191,153140,1
310194,153140,1
310195,153140,1
310197,153140,1
310198,153140,1
310201,153140,1
310207,153140,1
310208,153140,1
310209,153140,1
310211,153140,1
310212,153140,1
310213,153140,1
310215,153140,1
310216,153140,1
310217,153140,1
310223,153140,1
310225,153140,1
310227,153140,1
310228,153140,1
310230,153140,1
310232,153140,1
310235,153140,1
310236,153140,1
310237,153140,1
310238,153140,1
310239,153140,1
310240,153140,1
310241,153140,1
310242,153140,1
310243,153140,1
310245,153140,1
310246,153140,1
310247,153140,1
310248,153140,1
310249,153140,1
310250,153140,1
310254,153140,1
310255,153140,1
310257,153140,1
310258,153140,1
310259,153140,1
310260,153140,1
310261,153140,1
310263,153140,1
310265,153140,1
310269,153140,1
310270,153140,1
310001,154140,1
310003,154140,1
310004,154140,1
310005,154140,1
310006,154140,1
310022,154140,1
310028,154140,1
310034,154140,1
310035,154140,1
310042,154140,1
310051,154140,1
310052,154140,1
310053,154140,1
310064,154140,1
310066,154140,1
310067,154140,1
310068,154140,1
310073,154140,1
310074,154140,1
310075,154140,1
310076,154140,1
310077,154140,1
310080,154140,1
310083,154140,1
310086,154140,1
310095,154140,1
310104,154140,1
310108,154140,1
310110,154140,1
310111,154140,1
310119,154140,1
310125,154140,1
310134,154140,1
310136,154140,1
310141,154140,1
310145,154140,1
310146,154140,1
310156,154140,1
310160,154140,1
310165,154140,1
310170,154140,1
310171,154140,1
310172,154140,1
310178,154140,1
310182,154140,1
310189,154140,1
310191,154140,1
310194,154140,1
310195,154140,1
310197,154140,1
310198,154140,1
310201,154140,1
310207,154140,1
310208,154140,1
310209,154140,1
310211,154140,1
310212,154140,1
310213,154140,1
310215,154140,1
310216,154140,1
310217,154140,1
310223,154140,1
310225,154140,1
310227,154140,1
310228,154140,1
310230,154140,1
310232,154140,1
310235,154140,1
310236,154140,1
310237,154140,1
310238,154140,1
310239,154140,1
310240,154140,1
310241,154140,1
310242,154140,1
310243,154140,1
310245,154140,1
310246,154140,1
310247,154140,1
310248,154140,1
310249,154140,1
310250,154140,1
310254,154140,1
310255,154140,1
310257,154140,1
310258,154140,1
310259,154140,1
310260,154140,1
310261,154140,1
310263,154140,1
310265,154140,1
310269,154140,1
310270,154140,1
310001,154240,1
310003,154240,1
310004,154240,1
310005,154240,1
310006,154240,1
310022,154240,1
310028,154240,1
310034,154240,1
310035,154240,1
310042,154240,1
310051,154240,1
310052,154240,1
310053,154240,1
310064,154240,1
310066,154240,1
310067,154240,1
310068,154240,1
310073,154240,1
310074,154240,1
310075,154240,1
310076,154240,1
310077,154240,1
310080,154240,1
310083,154240,1
310086,154240,1
310095,154240,1
310104,154240,1
310108,154240,1
310110,154240,1
310111,154240,1
310119,154240,1
310125,154240,1
310134,154240,1
310136,154240,1
310141,154240,1
310145,154240,1
310146,154240,1
310156,154240,1
310160,154240,1
310165,154240,1
310170,154240,1
310171,154240,1
310172,154240,1
310178,154240,1
310182,154240,1
310189,154240,1
310191,154240,1
310194,154240,1
310195,154240,1
310197,154240,1
310198,154240,1
310201,154240,1
310207,154240,1
310208,154240,1
310209,154240,1
310211,154240,1
310212,154240,1
310213,154240,1
310215,154240,1
310216,154240,1
310217,154240,1
310223,154240,1
310225,154240,1
310227,154240,1
310228,154240,1
310230,154240,1
310232,154240,1
310235,154240,1
310236,154240,1
310237,154240,1
310238,154240,1
310239,154240,1
310240,154240,1
310241,154240,1
310242,154240,1
310243,154240,1
310245,154240,1
310246,154240,1
310247,154240,1
310248,154240,1
310249,154240,1
310250,154240,1
310254,154240,1
310255,154240,1
310257,154240,1
310258,154240,1
310259,154240,1
310260,154240,1
310261,154240,1
310263,154240,1
310265,154240,1
310269,154240,1
310270,154240,1
310001,154740,1
310003,154740,1
310004,154740,1
310005,154740,1
310006,154740,1
310022,154740,1
310028,154740,1
310034,154740,1
310035,154740,1
310042,154740,1
310051,154740,1
310052,154740,1
310053,154740,1
310064,154740,1
310066,154740,1
310067,154740,1
310068,154740,1
310073,154740,1
310074,154740,1
310075,154740,1
310076,154740,1
310077,154740,1
310080,154740,1
310083,154740,1
310086,154740,1
310095,154740,1
310104,154740,1
310108,154740,1
310110,154740,1
310111,154740,1
310119,154740,1
310125,154740,1
310134,154740,1
310136,154740,1
310141,154740,1
310145,154740,1
310146,154740,1
310156,154740,1
310160,154740,1
310165,154740,1
310170,154740,1
310171,154740,1
310172,154740,1
310178,154740,1
310182,154740,1
310189,154740,1
310191,154740,1
310194,154740,1
310195,154740,1
310197,154740,1
310198,154740,1
310201,154740,1
310207,154740,1
310208,154740,1
310209,154740,1
310211,154740,1
310212,154740,1
310213,154740,1
310215,154740,1
310216,154740,1
310217,154740,1
310223,154740,1
310225,154740,1
310227,154740,1
310228,154740,1
310230,154740,1
310232,154740,1
310235,154740,1
310236,154740,1
310237,154740,1
310238,154740,1
310239,154740,1
310240,154740,1
310241,154740,1
310242,154740,1
310243,154740,1
310245,154740,1
310246,154740,1
310247,154740,1
310248,154740,1
310249,154740,1
310250,154740,1
310254,154740,1
310255,154740,1
310257,154740,1
310258,154740,1
310259,154740,1
310260,154740,1
310261,154740,1
310263,154740,1
310265,154740,1
310269,154740,1
310270,154740,1
310001,154840,1
310003,154840,1
310004,154840,1
310005,154840,1
310006,154840,1
310022,154840,1
310028,154840,1
310034,154840,1
310035,154840,1
310042,154840,1
310051,154840,1
310052,154840,1
310053,154840,1
310064,154840,1
310066,154840,1
310067,154840,1
310068,154840,1
310073,154840,1
310074,154840,1
310075,154840,1
310076,154840,1
310077,154840,1
310080,154840,1
310083,154840,1
310086,154840,1
310095,154840,1
310104,154840,1
310108,154840,1
310110,154840,1
310111,154840,1
310119,154840,1
310125,154840,1
310134,154840,1
310136,154840,1
310141,154840,1
310145,154840,1
310146,154840,1
310156,154840,1
310160,154840,1
310165,154840,1
310170,154840,1
310171,154840,1
310172,154840,1
310178,154840,1
310182,154840,1
310189,154840,1
310191,154840,1
310194,154840,1
310195,154840,1
310197,154840,1
310198,154840,1
310201,154840,1
310207,154840,1
310208,154840,1
310209,154840,1
310211,154840,1
310212,154840,1
310213,154840,1
310215,154840,1
310216,154840,1
310217,154840,1
310223,154840,1
310225,154840,1
310227,154840,1
310228,154840,1
310230,154840,1
310232,154840,1
310235,154840,1
310236,154840,1
310237,154840,1
310238,154840,1
310239,154840,1
310240,154840,1
310241,154840,1
310242,154840,1
310243,154840,1
310245,154840,1
310246,154840,1
310247,154840,1
310248,154840,1
310249,154840,1
310250,154840,1
310254,154840,1
310255,154840,1
310257,154840,1
310258,154840,1
310259,154840,1
310260,154840,1
310261,154840,1
310263,154840,1
310265,154840,1
310269,154840,1
310270,154840,1
310001,155310,1
310003,155310,1
310004,155310,1
310005,155310,1
310006,155310,1
310022,155310,1
310028,155310,1
310034,155310,1
310035,155310,1
310042,155310,1
310051,155310,1
310052,155310,1
310053,155310,1
310064,155310,1
310066,155310,1
310067,155310,1
310068,155310,1
310073,155310,1
310074,155310,1
310075,155310,1
310076,155310,1
310077,155310,1
310080,155310,1
310083,155310,1
310086,155310,1
310095,155310,1
310104,155310,1
310108,155310,1
310110,155310,1
310111,155310,1
310119,155310,1
310125,155310,1
310134,155310,1
310136,155310,1
310141,155310,1
310145,155310,1
310146,155310,1
310156,155310,1
310160,155310,1
310165,155310,1
310170,155310,1
310171,155310,1
310172,155310,1
310178,155310,1
310182,155310,1
310189,155310,1
310191,155310,1
310194,155310,1
310195,155310,1
310197,155310,1
310198,155310,1
310201,155310,1
310207,155310,1
310208,155310,1
310209,155310,1
310211,155310,1
310212,155310,1
310213,155310,1
310215,155310,1
310216,155310,1
310217,155310,1
310223,155310,1
310225,155310,1
310227,155310,1
310228,155310,1
310230,155310,1
310232,155310,1
310235,155310,1
310236,155310,1
310237,155310,1
310238,155310,1
310239,155310,1
310240,155310,1
310241,155310,1
310242,155310,1
310243,155310,1
310245,155310,1
310246,155310,1
310247,155310,1
310248,155310,1
310249,155310,1
310250,155310,1
310254,155310,1
310255,155310,1
310257,155310,1
310258,155310,1
310259,155310,1
310260,155310,1
310261,155310,1
310263,155310,1
310265,155310,1
310269,155310,1
310270,155310,1
310001,155330,1
310003,155330,1
310004,155330,1
310005,155330,1
310006,155330,1
310022,155330,1
310028,155330,1
310034,155330,1
310035,155330,1
310042,155330,1
310051,155330,1
