34209,6663413,162214,54,9.79,9.79,54,13126592,56000,0
34209,6663414,162215,6,4.9,4.9,6,13126592,57000,0
34209,6663415,162216,12,5.6,5.6,12,13126592,58000,0
34209,6663416,162221,3,3.75,3.75,3,13126592,59000,0
34209,6663417,162328,12,14.9,14.9,12,13126592,60000,0
34209,6663418,162329,6,7.45,7.45,6,13126592,61000,0
34209,6663419,162331,3,15,15,3,13126592,62000,0
34209,6663420,164300,9,15,15,9,13126592,63000,0
34209,6663421,164307,3,3,3,3,13126592,64000,0
34209,6663422,164320,6,8.4,8.4,6,13126592,65000,0
34209,6663423,164321,6,4.2,4.2,6,13126592,66000,0
34209,6663424,162217,6,2.8,2.8,6,13126592,67000,0
34209,6663425,164313,2,6.17,6.17,2,13126592,68000,0
34209,6663426,164301,2,7.5,7.5,2,13126592,69000,0
34209,6663427,166330,3,29.97,29.97,3,13126592,70000,0
34209,6663428,166340,30,16,16,30,13126592,71000,0
34209,6663429,166341,6,8,8,6,13126592,72000,0
34209,6663430,184335,18,12.17,12.17,18,13126592,73000,0
34209,6663431,184345,6,7.43,7.43,6,13126592,74000,0
34209,6663432,212011,6,3.38,3.38,6,13126592,75000,0
34209,6663433,212001,12,6.22,6.22,12,13126592,76000,0
34209,6663434,309788,9,18.5,18.5,9,13126592,77000,0
34209,6663435,309914,6,7.8,7.8,6,13126592,78000,0
34209,6663436,322126,6,13.96,13.96,6,13126592,79000,0
34209,6663437,340176,3,14.73,14.73,3,13126592,80000,0
34209,6663438,340374,3,13.34,13.34,3,13126592,81000,0
34209,6663439,340378,9,10.89,10.89,9,13126592,82000,0
34209,6663440,351191,3,35,35,3,13126592,83000,0
34209,6663441,351336,1,31,31,1,13126592,84000,0
34209,6663442,351626,3,123,123,3,13126592,85000,0
34209,6663443,360173,3,5.89,5.89,3,13126592,86000,0
34209,6663444,360183,3,5.89,5.89,3,13126592,87000,0
34209,6663445,360268,6,8.66,8.66,6,13126592,88000,0
34209,6663446,360308,2,19.5,19.5,2,13126592,89000,0
34209,6663447,360326,3,10.68,10.68,3,13126592,90000,0
34209,6663448,360364,12,17.5,17.5,12,13126592,91000,0
34209,6663449,360334,3,9.56,9.56,3,13126592,92000,0
34209,6663450,360336,3,9.56,9.56,3,13126592,93000,0
34209,6663451,360392,6,16.87,16.87,6,13126592,94000,0
34209,6663452,360394,9,16.87,16.87,9,13126592,95000,0
34209,6663453,360396,6,16.87,16.87,6,13126592,96000,0
34209,6663454,361283,3,10.69,10.69,3,13126592,97000,0
34209,6663455,362214,6,8.15,8.15,6,13126592,98000,0
34209,6663456,362600,3,12.5,12.5,3,13126592,99000,0
34209,6663457,364312,9,16.75,16.75,9,13126592,100000,0
34209,6663458,160360,6,10.4,10.4,6,13126592,101000,0
34209,6663459,950726,2,11,11,2,13126592,102000,0
34209,6663460,440378,10,2.4,2.4,10,13126592,103000,0
34209,6663461,466330,3,6.72,6.72,3,13126592,104000,0
34209,6663462,466340,10,5.4,5.4,10,13126592,105000,0
34209,6663463,462214,21,2.1,2.1,21,13126592,106000,0
34209,6663464,462217,6,2.1,2.1,6,13126592,107000,0
34209,6663465,409920,2,4.77,0,2,13126592,108000,0
34209,6663466,409702,2,4.5,0,2,13126592,109000,0
34209,6663467,409700,2,04.05,0,2,13126592,110000,0
34209,6663468,409704,1,04.05,0,1,13126592,111000,0
34209,6663469,466150,1,6.8,0,1,13126592,112000,0
34209,6663470,409788,5,2.5,0,5,13126592,113000,0
34209,6663471,460486,3,2,0,3,13126592,114000,0
34209,6663472,460484,3,2,0,3,13126592,115000,0
34209,6663473,460488,3,02.01,0,3,13126592,116000,0
34209,6663474,460358,2,2,0,2,13126592,117000,0
34209,6663475,460364,4,2,0,4,13126592,118000,0
34209,6663476,460730,8,2.15,0,8,13126592,119000,0
34209,6663477,460190,3,1.95,0,3,13126592,120000,0
34209,6663478,461288,5,1.95,0,5,13126592,121000,0
34209,6663479,460326,5,2.15,0,5,13126592,122000,0
34209,6663480,463196,2,1.95,0,2,13126592,123000,0
34209,6663481,162192,2,6.19,0,2,13126592,124000,0
34209,6663482,450625,2,1.95,0,2,13126592,125000,0
34209,6663483,464312,4,2.6,0,4,13126592,126000,0
34209,6663484,464300,4,2.8,0,4,13126592,127000,0
34209,6663485,464320,2,2.6,0,2,13126592,128000,0
34209,6663486,460338,10,2.8,0,10,13126592,129000,0
34209,6663487,460332,15,2.8,0,15,13126592,130000,0
34209,6663488,460336,15,2.8,0,15,13126592,131000,0
34209,6663489,460334,15,2.8,0,15,13126592,132000,0
34209,6663490,462328,15,2.8,0,15,13126592,133000,0
34209,6663491,460384,8,2.6,0,8,13126592,134000,0
34209,6663492,460386,15,2.6,0,15,13126592,135000,0
34209,6663493,460388,15,2.6,0,15,13126592,136000,0
34209,6663494,460390,15,2.6,0,15,13126592,137000,0
34209,6663495,460392,15,02.06,0,15,13126592,138000,0
34209,6663496,460394,20,2.6,0,20,13126592,139000,0
34209,6663497,460396,15,2.6,0,15,13126592,140000,0
34209,6663498,484335,15,2.6,0,15,13126592,141000,0
34209,6663499,465726,3,2.4,0,3,13126592,142000,0
34209,6663500,460264,4,2.1,0,4,13126592,143000,0
34209,6663501,460268,2,2.15,0,2,13126592,144000,0
34209,6663502,440372,15,2.25,0,15,13126592,145000,0
34209,6663503,440374,15,2.25,0,15,13126592,146000,0
34209,6663504,440177,12,2.8,0,0,13126592,147000,12
34211,6663627,160128,3,97.2,97.2,3,13126594,1000,0
34211,6663628,160132,3,66.65,66.65,3,13126594,2000,0
34211,6663629,166150,3,15.03,15.03,3,13126594,3000,0
34211,6663630,214313,3,5.78,5.78,3,13126594,4000,0
34211,6663631,380012,3,9.3,9.3,3,13126594,5000,0
34211,6663632,341925,3,1.75,1.75,3,13126594,6000,0
34211,6663633,360358,3,12.75,12.75,3,13126594,7000,0
34211,6663634,130008,3,6.43,6.43,3,13126594,8000,0
34211,6663635,130030,3,26.5,26.5,3,13126594,9000,0
34211,6663636,130033,3,43.5,43.5,3,13126594,10000,0
34211,6663637,130048,3,9.78,9.78,3,13126594,11000,0
34211,6663638,130054,3,17.21,17.21,3,13126594,12000,0
34211,6663639,351516,3,42.71,42.71,3,13126594,13000,0
34211,6663640,160387,3,6.21,6.21,3,13126594,14000,0
34211,6663641,160391,3,6.21,6.21,3,13126594,15000,0
34211,6663642,184336,3,06.09,06.09,3,13126594,16000,0
34211,6663643,164301,3,07.05,07.05,3,13126594,17000,0
34211,6663644,180013,3,4.14,4.14,3,13126594,18000,0
34211,6663645,160337,3,8.5,8.5,3,13126594,19000,0
34211,6663646,109801,3,3.45,3.45,3,13126594,20000,0
34211,6663647,109919,3,7.84,7.84,3,13126594,21000,0
34211,6663648,109921,3,3.9,3.9,3,13126594,22000,0
34211,6663649,109789,3,9,9,3,13126594,23000,0
34211,6663650,109791,3,4.66,4.66,3,13126594,24000,0
34211,6663651,989950,3,2,2,3,13126594,25000,0
34211,6663652,109632,6,7.68,7.68,6,13126594,26000,0
34211,6663653,109786,6,5.97,5.97,6,13126594,27000,0
34211,6663654,109920,6,6.38,6.38,6,13126594,28000,0
34211,6663655,212152,6,9.78,9.78,6,13126594,29000,0
34211,6663656,360268,6,7.36,7.36,6,13126594,30000,0
34211,6663657,365726,6,9.59,9.59,6,13126594,31000,0
34211,6663658,360332,6,8.13,8.13,6,13126594,32000,0
34211,6663659,360336,6,8.13,8.13,6,13126594,33000,0
34211,6663660,350810,6,14.45,14.45,6,13126594,34000,0
34211,6663661,351260,6,3.25,3.25,6,13126594,35000,0
34211,6663662,360364,6,14.88,14.88,6,13126594,36000,0
34211,6663663,130010,6,9.78,9.78,6,13126594,37000,0
34211,6663664,319616,6,21.04,21.04,6,13126594,38000,0
34211,6663665,351536,6,29.75,29.75,6,13126594,39000,0
34211,6663666,130022,6,9.35,9.35,6,13126594,40000,0
34211,6663667,130023,6,9.35,9.35,6,13126594,41000,0
34211,6663668,130121,6,9.35,9.35,6,13126594,42000,0
34211,6663669,140016,6,19.55,19.55,6,13126594,43000,0
34211,6663670,140375,6,4.93,4.93,6,13126594,44000,0
34211,6663671,140177,6,6.22,6.22,6,13126594,45000,0
34211,6663672,109803,6,3.45,3.45,6,13126594,46000,0
34211,6663673,460128,6,10,10,6,13126594,47000,0
34211,6663674,466150,6,6.8,6.8,6,13126594,48000,0
34211,6663675,950726,6,11,11,6,13126594,49000,0
34211,6663676,180012,9,07.05,07.05,9,13126594,50000,0
34211,6663677,109746,9,4.25,4.25,9,13126594,51000,0
34211,6663678,363196,9,7.26,7.26,9,13126594,52000,0
34211,6663679,341920,9,0.5,0.5,9,13126594,53000,0
34211,6663680,319682,9,11.82,11.82,9,13126594,54000,0
34211,6663681,916040,9,6.9,6.9,9,13126594,55000,0
34211,6663682,916041,9,6.6,6.6,9,13126594,56000,0
34211,6663683,130018,9,16.79,16.79,9,13126594,57000,0
34211,6663684,130304,9,18.96,18.96,9,13126594,58000,0
34211,6663685,460250,9,2.2,2.2,9,13126594,59000,0
34211,6663686,109678,12,5.76,5.76,12,13126594,60000,0
34211,6663687,210046,12,6.38,6.38,12,13126594,61000,0
34211,6663688,210047,12,6.38,6.38,12,13126594,62000,0
34211,6663689,360175,12,05.01,05.01,12,13126594,63000,0
34211,6663690,360173,12,05.01,05.01,12,13126594,64000,0
34211,6663691,361603,12,10.63,10.63,12,13126594,65000,0
34211,6663692,36393,12,19.5,19.5,12,13126594,66000,0
34211,6663693,319678,12,7.95,7.95,12,13126594,67000,0
34211,6663694,119681,12,2.89,2.89,12,13126594,68000,0
34211,6663695,160250,15,5.45,5.45,15,13126594,69000,0
34211,6663696,109688,15,11.26,11.26,15,13126594,70000,0
34211,6663697,319680,15,3.9,3.9,15,13126594,71000,0
34211,6663698,109788,18,11.26,11.26,18,13126594,72000,0
34211,6663699,309788,18,15.73,15.73,18,13126594,73000,0
34211,6663700,160172,24,3.37,3.37,24,13126594,74000,0
34211,6663701,160182,24,3.37,3.37,24,13126594,75000,0
34211,6663702,160258,24,3.37,3.37,24,13126594,76000,0
34211,6663703,160260,24,3.37,3.37,24,13126594,77000,0
34211,6663704,162186,24,3.37,3.37,24,13126594,78000,0
34211,6663705,340378,24,9.26,9.26,24,13126594,79000,0
34211,6663706,160268,30,6.32,6.32,30,13126594,80000,0
34211,6663707,161288,30,5.62,5.62,0,13126594,81000,30
34211,6663708,163196,30,4.87,4.87,30,13126594,82000,0
34211,6663709,154131,30,5.89,5.89,30,13126594,83000,0
34211,6663710,160262,30,7.22,7.22,30,13126594,84000,0
34211,6663711,132126,30,9.35,9.35,30,13126594,85000,0
34211,6663712,184335,30,10.34,10.34,30,13126594,86000,0
34211,6663713,164300,30,12.75,12.75,30,13126594,87000,0
34211,6663714,164312,30,10.48,10.48,30,13126594,88000,0
34211,6663715,164320,30,7.14,7.14,30,13126594,89000,0
34211,6663716,140374,30,8.37,8.37,30,13126594,90000,0
34211,6663717,162216,30,4.76,4.76,30,13126594,91000,0
34211,6663718,162220,30,6.38,6.38,30,13126594,92000,0
34211,6663719,160336,30,13.69,13.69,30,13126594,93000,0
34211,6663720,160338,30,13.69,13.69,30,13126594,94000,0
34211,6663721,162328,30,12.67,12.67,30,13126594,95000,0
34211,6663722,160364,30,8.84,8.84,30,13126594,96000,0
34211,6663723,109620,30,3.57,3.57,30,13126594,97000,0
34211,6663724,129618,30,3.57,3.57,30,13126594,98000,0
34211,6663725,119680,30,03.07,03.07,30,13126594,99000,0
34211,6663726,150726,30,5.42,5.42,30,13126594,100000,0
34211,6663727,150736,30,5.9,5.9,30,13126594,101000,0
34211,6663728,151724,30,7.82,7.82,30,13126594,102000,0
34211,6663729,212001,30,5.29,5.29,30,13126594,103000,0
34211,6663730,210048,30,6.38,6.38,30,13126594,104000,0
34211,6663731,164321,30,4.2,4.2,30,13126594,105000,0
34211,6663732,162215,30,4.9,4.9,30,13126594,106000,0
34211,6663733,162217,30,2.8,2.8,30,13126594,107000,0
34211,6663734,162221,30,3.75,3.75,30,13126594,108000,0
34211,6663735,109916,48,4.25,4.25,48,13126594,109000,0
34211,6663736,140378,60,6.33,6.33,60,13126594,110000,0
34211,6663737,160386,60,10.56,10.56,60,13126594,111000,0
34211,6663738,160388,60,10.56,10.56,60,13126594,112000,0
34211,6663739,160390,60,10.56,10.56,60,13126594,113000,0
34211,6663740,160392,60,10.56,10.56,60,13126594,114000,0
34211,6663741,160394,60,10.56,10.56,60,13126594,115000,0
34211,6663742,140372,60,8.37,8.37,60,13126594,116000,0
34211,6663743,162214,60,8.32,8.32,0,13126594,117000,60
34211,6663744,160396,90,10.56,10.56,90,13126594,118000,0
34211,6663745,160174,96,3.37,3.37,96,13126594,119000,0
34211,6663746,109984,96,3.83,3.83,96,13126594,120000,0
34211,6663747,464320,100,2.6,2.6,100,13126594,121000,0
34211,6663748,119740,6,6.45,6.45,6,13126594,122000,0
33871,6666545,360288,15,10.37,10.37,15,13126668,1000,0
33871,6666546,160288,30,6.96,6.96,30,13126668,2000,0
33871,6666547,162186,15,4.79,4.79,15,13126668,3000,0
33871,6666548,160260,60,4.79,4.79,60,13126668,4000,0
33871,6666549,160258,60,4.79,4.79,60,13126668,5000,0
33871,6666550,363196,15,10.33,10.33,15,13126668,6000,0
33871,6666551,360279,9,6.91,6.91,9,13126668,7000,0
33871,6666552,160182,30,4.79,4.79,30,13126668,8000,0
33871,6666553,360183,15,7.13,7.13,15,13126668,9000,0
33871,6666554,160174,30,4.79,4.79,30,13126668,10000,0
33871,6666555,360175,9,7.13,7.13,9,13126668,11000,0
33871,6666556,160172,24,4.79,4.79,24,13126668,12000,0
33871,6666557,360173,30,7.13,7.13,30,13126668,13000,0
33871,6666558,360730,9,9.67,9.67,9,13126668,14000,0
33871,6666559,162331,120,18.15,18.15,120,13126668,15000,0
33871,6666560,160350,15,8.39,8.39,1,13126668,16000,14
33871,6666561,160352,6,8.39,8.39,6,13126668,17000,0
33871,6666562,365726,6,13.65,13.65,6,13126668,18000,0
33871,6666563,340378,15,13.18,13.18,15,13126668,19000,0
33871,6666564,160354,6,8.39,8.39,6,13126668,20000,0
33871,6666565,154131,30,8.39,8.39,30,13126668,21000,0
33871,6666566,155320,15,11.12,11.12,15,13126668,22000,0
33871,6666567,365382,6,13.39,13.39,6,13126668,23000,0
33871,6666568,360262,6,14.57,14.57,6,13126668,24000,0
33871,6666569,364318,6,14.04,14.04,6,13126668,25000,0
33871,6666570,340372,6,16.14,16.14,6,13126668,26000,0
33871,6666571,140176,30,15.4,15.4,30,13126668,27000,0
33871,6666572,340176,6,17.82,17.82,6,13126668,28000,0
33871,6666573,165716,180,12.44,12.44,180,13126668,29000,0
33871,6666574,160250,90,7.76,7.76,90,13126668,30000,0
33871,6666575,350810,3,20.57,20.57,3,13126668,31000,0
33871,6666576,351771,9,81.68,81.68,9,13126668,32000,0
33871,6666577,350620,45,11.74,11.74,45,13126668,33000,0
33871,6666578,351608,6,138.55,138.55,6,13126668,34000,0
33871,6666579,362600,6,15.13,15.13,6,13126668,35000,0
33871,6666580,351626,6,148.83,148.83,6,13126668,36000,0
33871,6666581,109916,6,6.5,6.5,6,13126668,37000,0
33871,6666582,160364,450,12.58,12.58,450,13126668,38000,0
33871,6666583,160358,6,12.58,12.58,6,13126668,39000,0
33871,6666584,109788,6,16.3,16.3,6,13126668,40000,0
33871,6666585,119740,9,9.18,9.18,9,13126668,41000,0
33871,6666586,110980,3,5.45,5.45,3,13126668,42000,0
33871,6666587,119682,60,8.41,8.41,60,13126668,43000,0
33871,6666588,319682,6,16.82,16.82,6,13126668,44000,0
33871,6666589,319616,6,29.95,29.95,6,13126668,45000,0
33871,6666590,130030,12,32.07,32.07,12,13126668,46000,0
33871,6666591,130302,3,12.64,12.64,3,13126668,47000,0
33871,6666592,160128,96,130.68,130.68,30,13126668,48000,66
33871,6666593,351612,3,82.89,82.89,3,13126668,49000,0
33871,6666594,166340,120,19.36,19.36,120,13126668,50000,0
33871,6666595,210081,3,05.03,05.03,3,13126668,51000,0
33871,6666596,214109,90,7.99,7.99,90,13126668,52000,0
33871,6666597,160332,30,19.48,19.48,30,13126668,53000,0
33871,6666598,160336,30,19.48,19.48,30,13126668,54000,0
33871,6666599,460262,10,2.1,0,10,13126668,55000,0
33871,6666600,160267,6,3.96,0,6,13126668,56000,0
33871,6666601,140375,30,4.93,0,30,13126668,57000,0
33871,6666602,165717,5,5.14,0,5,13126668,58000,0
33871,6666603,460364,30,2,0,30,13126668,59000,0
33871,6666604,160241,12,3.69,0,12,13126668,60000,0
33871,6666605,166331,15,14.98,0,15,13126668,61000,0
33871,6666606,166341,20,8,0,20,13126668,62000,0
33871,6666607,165483,4,05.08,0,4,13126668,63000,0
34218,6668562,161282,18,4.54,4.54,18,13126669,1000,0
34218,6668563,160278,15,5.44,5.44,15,13126669,2000,0
34218,6668564,160258,18,4.2,4.2,18,13126669,3000,0
34218,6668565,160260,18,4.2,4.2,18,13126669,4000,0
34218,6668566,160172,18,4.2,4.2,18,13126669,5000,0
34218,6668567,160174,18,4.2,4.2,18,13126669,6000,0
34218,6668568,162184,18,4.2,4.2,18,13126669,7000,0
34218,6668569,162186,15,4.2,4.2,15,13126669,8000,0
34218,6668570,362187,6,6.24,6.24,6,13126669,9000,0
34218,6668571,160180,18,4.2,4.2,18,13126669,10000,0
34218,6668572,160182,18,4.2,4.2,18,13126669,11000,0
34218,6668573,162192,24,6.56,6.56,24,13126669,12000,0
34218,6668574,160288,18,6.1,6.1,18,13126669,13000,0
34218,6668575,360288,12,09.08,09.08,12,13126669,14000,0
34218,6668576,150625,30,6.1,6.1,30,13126669,15000,0
34218,6668577,350625,15,09.08,09.08,15,13126669,16000,0
34218,6668578,163196,15,06.07,06.07,15,13126669,17000,0
34218,6668579,363196,12,09.05,09.05,12,13126669,18000,0
34218,6668580,160190,24,5.82,5.82,24,13126669,19000,0
34218,6668581,161288,30,7.1,7.1,30,13126669,20000,0
34218,6668582,140378,30,7.9,7.9,30,13126669,21000,0
34218,6668583,340378,45,11.54,11.54,45,13126669,22000,0
34218,6668584,162331,9,15.9,15.9,9,13126669,23000,0
34218,6668585,160730,21,6.1,6.1,21,13126669,24000,0
34218,6668586,360730,6,8.47,8.47,6,13126669,25000,0
34218,6668587,160268,24,7.89,7.89,24,13126669,26000,0
34218,6668588,360268,9,9.18,9.18,9,13126669,27000,0
34218,6668589,184345,24,7.88,7.88,24,13126669,28000,0
34218,6668590,160262,60,9,9,60,13126669,29000,0
34218,6668591,360262,9,12.76,12.76,9,13126669,30000,0
34218,6668592,160266,30,8.38,8.38,30,13126669,31000,0
34218,6668593,151230,30,7.7,7.7,30,13126669,32000,0
34218,6668594,351441,9,12.69,12.69,9,13126669,33000,0
34218,6668595,151130,21,7.43,7.43,21,13126669,34000,0
34218,6668596,154131,30,7.35,7.35,30,13126669,35000,0
34218,6668597,354431,9,12.72,12.72,9,13126669,36000,0
34218,6668598,154231,24,6.22,6.22,24,13126669,37000,0
34218,6668599,154532,6,10.77,10.77,6,13126669,38000,0
34218,6668600,155300,15,9.74,9.74,15,13126669,39000,0
34218,6668601,155320,18,9.74,9.74,18,13126669,40000,0
34218,6668602,355320,6,11.95,11.95,6,13126669,41000,0
34218,6668603,165382,12,10.77,10.77,12,13126669,42000,0
34218,6668604,162216,30,5.94,5.94,30,13126669,43000,0
34218,6668605,162218,18,14.84,14.84,18,13126669,44000,0
34218,6668606,162220,39,7.95,7.95,39,13126669,45000,0
34218,6668607,162214,30,10.38,10.38,30,13126669,46000,0
34218,6668608,362214,12,8.64,8.64,12,13126669,47000,0
34218,6668609,140374,60,10.44,10.44,60,13126669,48000,0
34218,6668610,340374,15,14.14,14.14,15,13126669,49000,0
34218,6668611,140372,120,10.44,10.44,120,13126669,50000,0
34218,6668612,340372,18,14.14,14.14,18,13126669,51000,0
34218,6668613,160386,24,13.17,13.17,24,13126669,52000,0
34218,6668614,360386,6,17.88,17.88,6,13126669,53000,0
34218,6668615,160388,15,13.17,13.17,15,13126669,54000,0
34218,6668616,360390,6,17.88,17.88,6,13126669,55000,0
34218,6668617,364312,12,17.76,17.76,12,13126669,56000,0
34218,6668618,164306,18,6.36,6.36,18,13126669,57000,0
34218,6668619,164320,75,8.9,8.9,75,13126669,58000,0
34218,6668620,184335,60,12.9,12.9,60,13126669,59000,0
34218,6668621,384335,9,17.53,17.53,9,13126669,60000,0
34218,6668622,132126,60,11.66,11.66,60,13126669,61000,0
34218,6668623,322126,30,14.08,14.08,30,13126669,62000,0
34218,6668624,120128,30,11.27,11.27,30,13126669,63000,0
34218,6668625,162328,9,15.79,15.79,9,13126669,64000,0
34218,6668626,140176,39,13.18,13.18,39,13126669,65000,0
34218,6668627,340176,3,15.61,15.61,3,13126669,66000,0
34218,6668628,164300,30,15.09,15.09,30,13126669,67000,0
34218,6668629,160240,201,7.81,7.81,201,13126669,68000,0
34218,6668630,160244,60,10.68,10.68,60,13126669,69000,0
34218,6668631,160242,90,10.49,10.49,90,13126669,70000,0
34218,6668632,160276,12,8.69,8.69,12,13126669,71000,0
34218,6668633,160246,39,11.21,11.21,39,13126669,72000,0
34218,6668634,210043,15,7.95,7.95,15,13126669,73000,0
34218,6668635,210044,15,7.95,7.95,15,13126669,74000,0
34218,6668636,210046,12,7.95,7.95,12,13126669,75000,0
34218,6668637,210047,30,7.95,7.95,30,13126669,76000,0
34218,6668638,210048,30,7.95,7.95,30,13126669,77000,0
34218,6668639,210049,30,7.95,7.95,30,13126669,78000,0
34218,6668640,210051,30,7.95,7.95,30,13126669,79000,0
34218,6668641,210050,15,7.95,7.95,15,13126669,80000,0
34218,6668642,180012,12,8.79,8.79,12,13126669,81000,0
34218,6668643,211071,18,10.74,10.74,18,13126669,82000,0
34218,6668644,210081,18,4.41,4.41,18,13126669,83000,0
34218,6668645,241001,18,10.74,10.74,18,13126669,84000,0
34218,6668646,212001,75,6.59,6.59,75,13126669,85000,0
34218,6668647,212021,21,3.58,3.58,21,13126669,86000,0
34218,6668648,212022,21,3.58,3.58,21,13126669,87000,0
34218,6668649,212023,9,3.95,3.95,9,13126669,88000,0
34218,6668650,214101,30,7,7,30,13126669,89000,0
34218,6668651,214102,15,7,7,15,13126669,90000,0
34218,6668652,214104,15,7,7,15,13126669,91000,0
34218,6668653,214108,21,7,7,21,13126669,92000,0
34218,6668654,214109,24,7,7,24,13126669,93000,0
34218,6668655,214201,15,7,7,15,13126669,94000,0
34218,6668656,214202,12,7,7,12,13126669,95000,0
34218,6668657,214203,9,7,7,9,13126669,96000,0
34218,6668658,214204,9,7,7,9,13126669,97000,0
34218,6668659,214213,9,7,7,9,13126669,98000,0
34218,6668660,214207,6,7,7,6,13126669,99000,0
34218,6668661,214208,6,7,7,6,13126669,100000,0
34218,6668662,214209,6,7,7,6,13126669,101000,0
34218,6668663,214312,6,7.21,7.21,6,13126669,102000,0
34218,6668664,213002,21,2.65,2.65,21,13126669,103000,0
34218,6668665,200010,10,4.4,4.4,10,13126669,104000,0
34218,6668666,200001,35,5.75,5.75,35,13126669,105000,0
34218,6668667,200009,9,03.05,03.05,9,13126669,106000,0
34218,6668668,150740,9,12.72,12.72,9,13126669,107000,0
34218,6668669,151724,12,9.75,9.75,12,13126669,108000,0
34218,6668670,350828,6,05.01,05.01,6,13126669,109000,0
34218,6668671,130006,4,21.48,21.48,4,13126669,110000,0
34218,6668672,351516,3,53.27,53.27,3,13126669,111000,0
34218,6668673,130010,4,12.19,12.19,4,13126669,112000,0
34218,6668674,130042,3,20.39,20.39,3,13126669,113000,0
34218,6668675,130008,3,08.02,08.02,3,13126669,114000,0
34218,6668676,916040,2,6.9,6.9,2,13126669,115000,0
34218,6668677,916041,2,6.6,6.6,2,13126669,116000,0
34218,6668678,129618,21,4.45,4.45,21,13126669,117000,0
34218,6668679,110986,18,4.77,4.77,18,13126669,118000,0
34218,6668680,109920,30,7.95,7.95,30,13126669,119000,0
34218,6668681,109730,9,7.44,7.44,9,13126669,120000,0
34218,6668682,109786,6,7.44,7.44,6,13126669,121000,0
34218,6668683,109802,21,6.49,6.49,21,13126669,122000,0
34218,6668684,109800,12,6.49,6.49,12,13126669,123000,0
34218,6668685,109804,9,6.49,6.49,9,13126669,124000,0
